 $DATA  
                                                                                
C1       0
FE         26.0      0.0000000000      0.0000000000      0.0000000000
   S      13
 6 20 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
 6 21 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
 6 22 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
 6 23 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
 6 24 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
 6 25 0.00000000E+00 0.00000000E+00 0.00000000E+00-3.02047443E-04 3.02047272E-04
 6 26-5.67308137E-11 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
 6 27 0.00000000E+00 0.00000000E+00 1.00858661E-10 5.30582519E-04-5.30582419E-04
 6 28 0.00000000E+00 0.00000000E+00 0.00000000E+00-3.26570213E-04 3.26569895E-04
 6 29-8.23145042E-11 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
 6 30 0.00000000E+00 0.00000000E+00 2.07721198E-10 5.73659603E-04-5.73659459E-04
 6 31 0.00000000E+00 0.00000000E+00 0.00000000E+00-6.93041190E-04 6.93040760E-04
 6 32-1.45593754E-10 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
 6 33 0.00000000E+00 0.00000000E+00 2.50015132E-10 1.21740986E-03-1.21740960E-03
 6 34 0.00000000E+00 0.00000000E+00 0.00000000E+00-1.97959392E-04 1.97959248E-04
 6 35-4.36008336E-11 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
 6 36 0.00000000E+00 0.00000000E+00 8.80017889E-11 3.47739364E-04-3.47739288E-04
 6 37 0.00000000E+00 0.00000000E+00 0.00000000E+00
 7  1-3.76973161E-03 6.76013791E-02 1.06956647E-02-6.35832089E-04-6.21136233E-05
 7  2 2.61996322E-03-2.85074554E-04-0.00000000E+00-0.00000000E+00-0.00000000E+00
 7  3-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
 7  4-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
 7  5-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
 7  6-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
 7  7-0.00000000E+00-5.01600930E-01-5.01601042E-01 1.00320197E+00-0.00000000E+00
 7  8-0.00000000E+00-0.00000000E+00 4.52561079E-02 4.52560901E-02-9.05121981E-02
 7  9-0.00000000E+00-0.00000000E+00-0.00000000E+00-1.86890377E-03-1.86892736E-03
 7 10 3.73783114E-03-0.00000000E+00-0.00000000E+00-0.00000000E+00 2.67450616E-03
 7 11 2.67449432E-03-5.34900048E-03-0.00000000E+00-0.00000000E+00-0.00000000E+00
 7 12 1.46627288E-03 1.46627808E-03-2.93255096E-03-0.00000000E+00-0.00000000E+00
 7 13-0.00000000E+00 1.29934046E-02 1.29934496E-02-2.59868542E-02-0.00000000E+00
 7 14-0.00000000E+00-0.00000000E+00-5.33795170E-06-5.34106869E-06 1.06790204E-05
 7 15-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
 7 16-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
 7 17-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
 7 18-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
 7 19-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
 7 20-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
 7 21-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
 7 22-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
 7 23-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
 7 24-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
 7 25-0.00000000E+00-0.00000000E+00-0.00000000E+00 3.85611033E-04 3.85611035E-04
 7 26 8.63094657E-04-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
 7 27-0.00000000E+00-0.00000000E+00 8.06926193E-05-7.58064723E-04-7.58064727E-04
 7 28-0.00000000E+00-0.00000000E+00-0.00000000E+00 1.43328624E-03 1.43328622E-03
 7 29 2.35862338E-03-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
 7 30-0.00000000E+00-0.00000000E+00-4.46136794E-04-2.07160267E-03-2.07160264E-03
 7 31-0.00000000E+00-0.00000000E+00-0.00000000E+00 1.94548637E-03 1.94548634E-03
 7 32 2.47937354E-03-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
 7 33-0.00000000E+00-0.00000000E+00-1.23982176E-03-2.17765876E-03-2.17765872E-03
 7 34-0.00000000E+00-0.00000000E+00-0.00000000E+00 8.51677068E-04 8.51677062E-04
 7 35 8.38174303E-04-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
 7 36-0.00000000E+00-0.00000000E+00-7.59896150E-04-7.36176932E-04-7.36176923E-04
 7 37-0.00000000E+00-0.00000000E+00-0.00000000E+00
 8  1 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
 8  2 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
 8  3 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
 8  4 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
 8  5 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
 8  6 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
 8  7 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
 8  8 0.00000000E+00 1.00582310E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
 8  9 0.00000000E+00 0.00000000E+00-9.03294387E-02 0.00000000E+00 0.00000000E+00
 8 10 0.00000000E+00 0.00000000E+00 0.00000000E+00 4.61152530E-03 0.00000000E+00
 8 11 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00-5.28915510E-03
 8 12 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
 8 13-3.00431954E-03 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
 8 14 0.00000000E+00-2.63743712E-02 0.00000000E+00 0.00000000E+00 0.00000000E+00
 8 15 0.00000000E+00 0.00000000E+00 7.67826569E-05 0.00000000E+00 0.00000000E+00
 8 16 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
 8 17 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
 8 18 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
 8 19 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
 8 20 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
 8 21 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
 8 22 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
 8 23 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
 8 24 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
 8 25 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
 8 26 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00-7.93403637E-04
 8 27 0.00000000E+00 9.76587818E-04 0.00000000E+00 0.00000000E+00 0.00000000E+00
 8 28-2.45767368E-04 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
 8 29 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00-2.41034905E-03
 8 30 0.00000000E+00 2.68074297E-03 0.00000000E+00 0.00000000E+00 0.00000000E+00
 8 31-3.62771514E-04 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
 8 32 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00-2.80847787E-03
 8 33 0.00000000E+00 2.84604386E-03 0.00000000E+00 0.00000000E+00 0.00000000E+00
 8 34-5.04000592E-05 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
 8 35 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00-1.08624940E-03
 8 36 0.00000000E+00 9.84908392E-04 0.00000000E+00 0.00000000E+00 0.00000000E+00
 8 37 1.35963236E-04 0.00000000E+00 0.00000000E+00
 9  1 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
 9  2 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
 9  3 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
 9  4 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
 9  5 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
 9  6 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
 9  7 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
 9  8 1.00582309E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
 9  9 0.00000000E+00-9.03294722E-02 0.00000000E+00 0.00000000E+00 0.00000000E+00
 9 10 0.00000000E+00 0.00000000E+00 4.61149590E-03 0.00000000E+00 0.00000000E+00
 9 11 0.00000000E+00 0.00000000E+00 0.00000000E+00-5.28917102E-03 0.00000000E+00
 9 12 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00-3.00431321E-03
 9 13 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
 9 14-2.63743168E-02 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
 9 15 0.00000000E+00 7.67787227E-05 0.00000000E+00 0.00000000E+00 0.00000000E+00
 9 16 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
 9 17 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
 9 18 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
 9 19 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
 9 20 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
 9 21 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
 9 22 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
 9 23 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
 9 24 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
 9 25 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
 9 26 0.00000000E+00 0.00000000E+00-7.93403741E-04 0.00000000E+00 0.00000000E+00
 9 27 9.76587866E-04 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
 9 28 0.00000000E+00-2.45767293E-04 0.00000000E+00 0.00000000E+00 0.00000000E+00
 9 29 0.00000000E+00 0.00000000E+00-2.41034940E-03 0.00000000E+00 0.00000000E+00
 9 30 2.68074318E-03 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
 9 31 0.00000000E+00-3.62771332E-04 0.00000000E+00 0.00000000E+00 0.00000000E+00
 9 32 0.00000000E+00 0.00000000E+00-2.80847828E-03 0.00000000E+00 0.00000000E+00
 9 33 2.84604410E-03 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
 9 34 0.00000000E+00-5.03998460E-05 0.00000000E+00 0.00000000E+00 0.00000000E+00
 9 35 0.00000000E+00 0.00000000E+00-1.08624956E-03 0.00000000E+00 0.00000000E+00
 9 36 9.84908503E-04 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
 9 37 0.00000000E+00 1.35963293E-04 0.00000000E+00
10  1-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
10  2-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
10  3-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
10  4-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
10  5-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
10  6-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
10  7-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00 1.00657008E+00
10  8-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
10  9-8.43193839E-02-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
10 10-0.00000000E+00 8.05767745E-03-0.00000000E+00-0.00000000E+00-0.00000000E+00
10 11-0.00000000E+00-0.00000000E+00-4.97837501E-03-0.00000000E+00-0.00000000E+00
10 12-0.00000000E+00-0.00000000E+00-0.00000000E+00-3.23777950E-03-0.00000000E+00
10 13-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-2.78726009E-02
10 14-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
10 15 4.26700939E-04-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
10 16-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
10 17-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
10 18-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
10 19-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
10 20-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
10 21-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
10 22-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
10 23-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
10 24-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
10 25-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
10 26-0.00000000E+00-2.49958276E-04-0.00000000E+00-2.49958123E-04-0.00000000E+00
10 27-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
10 28-0.00000000E+00-0.00000000E+00 6.70708231E-04-0.00000000E+00-0.00000000E+00
10 29-0.00000000E+00-6.20114178E-04-0.00000000E+00-6.20113639E-04-0.00000000E+00
10 30-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
10 31-0.00000000E+00-0.00000000E+00 1.66394022E-03-0.00000000E+00-0.00000000E+00
10 32-0.00000000E+00-6.16756890E-04-0.00000000E+00-6.16756226E-04-0.00000000E+00
10 33-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
10 34-0.00000000E+00-0.00000000E+00 1.65493151E-03-0.00000000E+00-0.00000000E+00
10 35-0.00000000E+00-1.99155706E-04-0.00000000E+00-1.99155443E-04-0.00000000E+00
10 36-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
10 37-0.00000000E+00-0.00000000E+00 5.34390483E-04
11  1 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
11  2 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00-1.65238263E-02
11  3 0.00000000E+00 0.00000000E+00 8.78510956E-01 0.00000000E+00 0.00000000E+00
11  4-4.65289099E-03 0.00000000E+00 0.00000000E+00 7.70333433E-03 0.00000000E+00
11  5 0.00000000E+00-2.92687559E-03 0.00000000E+00 0.00000000E+00 6.62715713E-04
11  6 0.00000000E+00 0.00000000E+00 5.50192107E-02 0.00000000E+00 0.00000000E+00
11  7 1.18272121E-01 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
11  8 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
11  9 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
11 10 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
11 11 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
11 12 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
11 13 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
11 14 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
11 15 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
11 16 8.42597210E-03 0.00000000E+00-5.65231417E-03 0.00000000E+00-5.65231367E-03
11 17 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
11 18 6.56196129E-03 0.00000000E+00-4.40189751E-03 0.00000000E+00-4.40189740E-03
11 19 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
11 20 1.19623281E-03 0.00000000E+00-8.02457387E-04 0.00000000E+00-8.02457347E-04
11 21 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
11 22-7.42369330E-04 0.00000000E+00 4.97996505E-04 0.00000000E+00 4.97996466E-04
11 23 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
11 24-1.59500231E-04 0.00000000E+00 1.06996001E-04 0.00000000E+00 1.06996014E-04
11 25 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
11 26 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
11 27 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
11 28 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
11 29 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
11 30 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
11 31 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
11 32 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
11 33 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
11 34 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
11 35 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
11 36 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
11 37 0.00000000E+00 0.00000000E+00 0.00000000E+00
12  1 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
12  2 0.00000000E+00 0.00000000E+00-2.22395762E-02 0.00000000E+00 0.00000000E+00
12  3 7.99249588E-01 0.00000000E+00 0.00000000E+00-1.71559797E-02 0.00000000E+00
12  4 0.00000000E+00 1.23477029E-02 0.00000000E+00 0.00000000E+00-4.24905454E-03
12  5 0.00000000E+00 0.00000000E+00 1.76654363E-04 0.00000000E+00 0.00000000E+00
12  6 1.03049216E-01 0.00000000E+00 0.00000000E+00 1.63088485E-01 0.00000000E+00
12  7 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
12  8 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
12  9 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
12 10 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
12 11 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
12 12 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
12 13 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
12 14 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
12 15 0.00000000E+00 0.00000000E+00 0.00000000E+00-6.19457269E-03 0.00000000E+00
12 16 0.00000000E+00 0.00000000E+00 0.00000000E+00 1.11926031E-04 0.00000000E+00
12 17 8.19896534E-03 0.00000000E+00 0.00000000E+00-6.45214516E-03 0.00000000E+00
12 18 0.00000000E+00 0.00000000E+00 0.00000000E+00 2.53832526E-03 0.00000000E+00
12 19 6.11813585E-03 0.00000000E+00 0.00000000E+00-1.29510123E-03 0.00000000E+00
12 20 0.00000000E+00 0.00000000E+00 0.00000000E+00 5.75473523E-04 0.00000000E+00
12 21 1.16208711E-03 0.00000000E+00 0.00000000E+00 1.05479176E-03 0.00000000E+00
12 22 0.00000000E+00 0.00000000E+00 0.00000000E+00-5.96833639E-04 0.00000000E+00
12 23-8.18318005E-04 0.00000000E+00 0.00000000E+00 3.82705891E-04 0.00000000E+00
12 24 0.00000000E+00 0.00000000E+00 0.00000000E+00-2.96946165E-04 0.00000000E+00
12 25-2.16507667E-04 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
12 26 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
12 27 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
